Frame,Tiempo,Tipo,Etiqueta,Confianza,Area,Coordenadas
685,0:22,Objeto,truck,0.86,206756,"(771, 184, 1279, 591)"
685,0:22,Objeto,fire hydrant,0.57,4524,"(534, 350, 586, 437)"
686,0:22,Objeto,car,0.89,5824,"(232, 110, 344, 162)"
686,0:22,Objeto,truck,0.85,206248,"(771, 183, 1279, 589)"
686,0:22,Objeto,fire hydrant,0.41,4664,"(533, 349, 586, 437)"
686,0:22,Objeto,person,0.37,4524,"(533, 349, 585, 436)"
687,0:22,Objeto,car,0.88,6604,"(214, 111, 341, 163)"
687,0:22,Objeto,truck,0.85,206756,"(771, 182, 1279, 589)"
687,0:22,Objeto,person,0.48,4524,"(533, 348, 585, 435)"
687,0:22,Fuego,fire,0.25,651,"(1149, 312, 1180, 333)"
687,0:22,Fuego,fire,0.22,714,"(1151, 310, 1185, 331)"
688,0:22,Objeto,truck,0.85,208181,"(770, 180, 1279, 589)"
688,0:22,Objeto,car,0.84,6018,"(196, 113, 314, 164)"
688,0:22,Objeto,person,0.56,4524,"(532, 348, 584, 435)"
688,0:22,Fuego,fire,0.27,693,"(1152, 309, 1185, 330)"
689,0:22,Objeto,truck,0.87,208280,"(771, 179, 1279, 589)"
689,0:22,Objeto,car,0.84,5850,"(180, 114, 297, 164)"
689,0:22,Objeto,person,0.5,4472,"(532, 348, 584, 434)"
689,0:22,Objeto,person,0.35,7872,"(1006, 358, 1088, 454)"
690,0:23,Objeto,car,0.86,6307,"(160, 113, 279, 166)"
690,0:23,Objeto,truck,0.85,210217,"(770, 177, 1279, 590)"
690,0:23,Objeto,person,0.4,4524,"(532, 347, 584, 434)"
691,0:23,Objeto,car,0.86,6600,"(143, 112, 263, 167)"
691,0:23,Objeto,truck,0.83,210726,"(770, 176, 1279, 590)"
691,0:23,Objeto,person,0.38,4524,"(532, 347, 584, 434)"
691,0:23,Objeto,person,0.38,7695,"(1008, 357, 1089, 452)"
692,0:23,Objeto,car,0.87,6655,"(126, 114, 247, 169)"
692,0:23,Objeto,truck,0.82,210726,"(770, 176, 1279, 590)"
692,0:23,Objeto,person,0.41,4524,"(532, 347, 584, 434)"
692,0:23,Objeto,person,0.37,6804,"(1009, 356, 1090, 440)"
693,0:23,Objeto,car,0.85,6944,"(107, 116, 231, 172)"
693,0:23,Objeto,truck,0.83,209804,"(771, 177, 1279, 590)"
693,0:23,Objeto,person,0.42,4576,"(532, 347, 584, 435)"
693,0:23,Objeto,person,0.37,5548,"(1016, 355, 1092, 428)"
693,0:23,Fuego,fire,0.27,754,"(1156, 306, 1185, 332)"
694,0:23,Objeto,car,0.88,7056,"(88, 117, 214, 173)"
694,0:23,Objeto,truck,0.83,209804,"(771, 176, 1279, 589)"
694,0:23,Objeto,person,0.47,4717,"(532, 346, 585, 435)"
694,0:23,Objeto,person,0.41,5928,"(1015, 355, 1093, 431)"
694,0:23,Fuego,fire,0.26,806,"(1156, 306, 1187, 332)"
695,0:23,Objeto,car,0.86,7224,"(70, 118, 199, 174)"
695,0:23,Objeto,truck,0.77,210820,"(771, 175, 1279, 590)"
695,0:23,Objeto,person,0.48,4770,"(532, 346, 585, 436)"
695,0:23,Objeto,person,0.45,8148,"(1010, 356, 1094, 453)"
696,0:23,Objeto,car,0.86,7260,"(49, 120, 181, 175)"
696,0:23,Objeto,truck,0.79,211744,"(770, 174, 1279, 590)"
696,0:23,Objeto,person,0.51,8316,"(1010, 355, 1094, 454)"
696,0:23,Objeto,person,0.5,4717,"(532, 346, 585, 435)"
697,0:23,Objeto,car,0.83,6750,"(39, 122, 164, 176)"
697,0:23,Objeto,truck,0.79,211744,"(770, 174, 1279, 590)"
697,0:23,Objeto,person,0.5,8316,"(1010, 354, 1094, 453)"
697,0:23,Objeto,person,0.49,4628,"(532, 346, 584, 435)"
698,0:23,Objeto,car,0.86,7182,"(14, 123, 147, 177)"
698,0:23,Objeto,truck,0.8,211744,"(770, 173, 1279, 589)"
698,0:23,Objeto,person,0.5,8330,"(1009, 355, 1094, 453)"
698,0:23,Objeto,person,0.43,4628,"(532, 346, 584, 435)"
699,0:23,Objeto,truck,0.82,212344,"(771, 172, 1279, 590)"
699,0:23,Objeto,car,0.77,7224,"(0, 123, 129, 179)"
699,0:23,Objeto,person,0.63,8900,"(1006, 352, 1095, 452)"
699,0:23,Objeto,person,0.48,4628,"(532, 345, 584, 434)"
700,0:23,Objeto,car,0.86,5936,"(0, 125, 112, 178)"
700,0:23,Objeto,truck,0.8,211836,"(771, 173, 1279, 590)"
700,0:23,Objeto,person,0.65,8900,"(1006, 352, 1095, 452)"
700,0:23,Objeto,person,0.48,4400,"(532, 345, 582, 433)"
701,0:23,Objeto,car,0.84,4992,"(0, 127, 96, 179)"
701,0:23,Objeto,truck,0.77,210820,"(771, 173, 1279, 588)"
701,0:23,Objeto,person,0.65,8800,"(1007, 352, 1095, 452)"
701,0:23,Objeto,person,0.48,4488,"(531, 344, 582, 432)"
702,0:23,Objeto,truck,0.77,211744,"(770, 171, 1279, 587)"
702,0:23,Objeto,car,0.72,4160,"(0, 126, 80, 178)"
702,0:23,Objeto,person,0.55,8686,"(1009, 351, 1095, 452)"
702,0:23,Objeto,person,0.39,4400,"(531, 344, 581, 432)"
703,0:23,Objeto,truck,0.81,210820,"(771, 172, 1279, 587)"
703,0:23,Objeto,car,0.74,3380,"(0, 128, 65, 180)"
703,0:23,Objeto,person,0.47,8383,"(1011, 349, 1094, 450)"
703,0:23,Objeto,person,0.43,4350,"(531, 343, 581, 430)"
704,0:23,Objeto,truck,0.72,210820,"(771, 171, 1279, 586)"
704,0:23,Objeto,car,0.5,2193,"(0, 129, 43, 180)"
704,0:23,Objeto,person,0.47,7663,"(1016, 349, 1095, 446)"
704,0:23,Objeto,person,0.35,4437,"(531, 343, 582, 430)"
705,0:23,Objeto,truck,0.75,209708,"(770, 172, 1279, 584)"
705,0:23,Objeto,person,0.48,7268,"(1016, 349, 1095, 441)"
705,0:23,Objeto,car,0.44,1363,"(0, 132, 29, 179)"
705,0:23,Objeto,person,0.42,4386,"(531, 343, 582, 429)"
706,0:23,Objeto,truck,0.76,209296,"(771, 171, 1279, 583)"
706,0:23,Objeto,person,0.49,4524,"(531, 342, 583, 429)"
706,0:23,Objeto,person,0.45,7644,"(1017, 349, 1095, 447)"
707,0:23,Objeto,truck,0.8,208788,"(771, 170, 1279, 581)"
707,0:23,Objeto,person,0.55,4558,"(531, 342, 584, 428)"
707,0:23,Objeto,person,0.48,7663,"(1015, 348, 1094, 445)"
708,0:23,Objeto,truck,0.76,208377,"(772, 168, 1279, 579)"
708,0:23,Objeto,person,0.58,4472,"(531, 341, 583, 427)"
708,0:23,Objeto,person,0.44,7584,"(1015, 348, 1094, 444)"
709,0:23,Objeto,truck,0.77,207363,"(773, 169, 1280, 578)"
709,0:23,Objeto,person,0.64,4524,"(531, 340, 583, 427)"
709,0:23,Objeto,person,0.39,6688,"(1017, 349, 1093, 437)"
710,0:23,Objeto,truck,0.8,207363,"(773, 168, 1280, 577)"
710,0:23,Objeto,person,0.63,4300,"(532, 339, 582, 425)"
710,0:23,Objeto,person,0.42,5244,"(1018, 347, 1094, 416)"
711,0:23,Objeto,truck,0.83,206856,"(773, 167, 1280, 575)"
711,0:23,Objeto,person,0.68,4165,"(532, 339, 581, 424)"
711,0:23,Objeto,person,0.39,5175,"(1019, 346, 1094, 415)"
711,0:23,Fuego,fire,0.23,609,"(1161, 297, 1190, 318)"
712,0:23,Objeto,truck,0.81,206448,"(774, 167, 1280, 575)"
712,0:23,Objeto,person,0.65,4165,"(532, 338, 581, 423)"
712,0:23,Objeto,person,0.43,5396,"(1018, 345, 1094, 416)"
712,0:23,Humo,smoke,0.21,259032,"(23, 376, 776, 720)"
713,0:23,Objeto,truck,0.74,207460,"(774, 165, 1280, 575)"
713,0:23,Objeto,person,0.58,4080,"(533, 337, 581, 422)"
713,0:23,Objeto,person,0.38,5624,"(1020, 344, 1094, 420)"
714,0:23,Objeto,truck,0.74,207363,"(772, 165, 1279, 574)"
714,0:23,Objeto,person,0.59,4128,"(533, 335, 581, 421)"
715,0:23,Objeto,truck,0.69,206856,"(772, 164, 1279, 572)"
715,0:23,Objeto,person,0.49,4263,"(534, 335, 583, 422)"
716,0:23,Objeto,truck,0.73,205436,"(773, 165, 1279, 571)"
716,0:23,Objeto,person,0.51,4263,"(534, 335, 583, 422)"
716,0:23,Humo,smoke,0.2,250328,"(23, 388, 777, 720)"
717,0:23,Objeto,truck,0.7,206040,"(774, 162, 1279, 570)"
717,0:23,Objeto,person,0.52,4263,"(535, 335, 584, 422)"
717,0:23,Objeto,person,0.42,7462,"(1012, 342, 1094, 433)"
718,0:23,Objeto,truck,0.73,206448,"(773, 163, 1279, 571)"
718,0:23,Objeto,person,0.49,7954,"(1012, 337, 1094, 434)"
718,0:23,Objeto,person,0.39,4350,"(534, 334, 584, 421)"
719,0:23,Objeto,truck,0.76,205436,"(773, 163, 1279, 569)"
719,0:23,Objeto,person,0.46,7954,"(1012, 335, 1094, 432)"
719,0:23,Objeto,person,0.42,4437,"(534, 334, 585, 421)"
720,0:24,Objeto,truck,0.78,204828,"(772, 163, 1279, 567)"
720,0:24,Objeto,person,0.44,5548,"(1018, 335, 1094, 408)"
720,0:24,Objeto,person,0.37,4524,"(534, 333, 586, 420)"
721,0:24,Objeto,truck,0.8,204828,"(772, 163, 1279, 567)"
721,0:24,Objeto,person,0.41,5772,"(1019, 334, 1093, 412)"
721,0:24,Fuego,fire,0.21,494,"(1160, 288, 1186, 307)"
722,0:24,Objeto,truck,0.72,203814,"(772, 163, 1279, 565)"
722,0:24,Objeto,person,0.53,7050,"(1018, 334, 1093, 428)"
722,0:24,Objeto,car,0.44,11830,"(298, 170, 428, 261)"
722,0:24,Fuego,fire,0.2,475,"(1159, 288, 1184, 307)"
723,0:24,Objeto,truck,0.65,203814,"(772, 162, 1279, 564)"
723,0:24,Objeto,person,0.48,7030,"(1019, 333, 1093, 428)"
724,0:24,Objeto,truck,0.62,203918,"(773, 161, 1279, 564)"
724,0:24,Objeto,car,0.54,18144,"(298, 163, 487, 259)"
724,0:24,Objeto,person,0.49,7410,"(1015, 332, 1093, 427)"
724,0:24,Objeto,person,0.47,4400,"(533, 330, 583, 418)"
725,0:24,Objeto,truck,0.69,203918,"(773, 160, 1279, 563)"
725,0:24,Objeto,car,0.67,21186,"(300, 160, 514, 259)"
725,0:24,Objeto,person,0.48,7520,"(1014, 332, 1094, 426)"
725,0:24,Objeto,person,0.41,4224,"(533, 330, 581, 418)"
726,0:24,Objeto,truck,0.74,203412,"(773, 160, 1279, 562)"
726,0:24,Objeto,car,0.66,21462,"(319, 157, 538, 255)"
726,0:24,Objeto,person,0.48,7426,"(1014, 331, 1093, 425)"
726,0:24,Objeto,person,0.44,4042,"(534, 330, 581, 416)"
726,0:24,Fuego,fire,0.21,7107,"(805, 451, 908, 520)"
727,0:24,Objeto,truck,0.75,203412,"(773, 159, 1279, 561)"
727,0:24,Objeto,car,0.68,19780,"(352, 155, 567, 247)"
727,0:24,Objeto,person,0.53,7440,"(1013, 331, 1093, 424)"
727,0:24,Objeto,person,0.44,4128,"(534, 329, 582, 415)"
728,0:24,Objeto,truck,0.75,203412,"(773, 159, 1279, 561)"
728,0:24,Objeto,car,0.69,19135,"(383, 151, 598, 240)"
728,0:24,Objeto,person,0.61,4128,"(534, 328, 582, 414)"
728,0:24,Objeto,person,0.45,7290,"(1012, 332, 1093, 422)"
729,0:24,Objeto,truck,0.77,203412,"(773, 158, 1279, 560)"
729,0:24,Objeto,car,0.7,18655,"(414, 149, 619, 240)"
729,0:24,Objeto,person,0.54,3956,"(535, 328, 581, 414)"
729,0:24,Objeto,person,0.36,6724,"(1011, 332, 1093, 414)"
730,0:24,Objeto,truck,0.79,203412,"(773, 157, 1279, 559)"
730,0:24,Objeto,car,0.71,18564,"(444, 146, 648, 237)"
730,0:24,Objeto,person,0.46,3870,"(535, 328, 580, 414)"
730,0:24,Objeto,person,0.45,7221,"(1010, 332, 1093, 419)"
731,0:24,Objeto,truck,0.81,203918,"(773, 156, 1279, 559)"
731,0:24,Objeto,car,0.61,17512,"(470, 146, 669, 234)"
731,0:24,Objeto,fire hydrant,0.46,4176,"(535, 327, 583, 414)"
731,0:24,Objeto,person,0.43,3995,"(535, 328, 582, 413)"
731,0:24,Objeto,person,0.4,6804,"(1012, 331, 1093, 415)"
732,0:24,Objeto,truck,0.83,203515,"(774, 157, 1279, 560)"
732,0:24,Objeto,car,0.62,16548,"(498, 143, 695, 227)"
732,0:24,Objeto,person,0.5,6885,"(1012, 331, 1093, 416)"
732,0:24,Objeto,fire hydrant,0.5,4263,"(535, 327, 584, 414)"
732,0:24,Objeto,person,0.48,3956,"(535, 327, 581, 413)"
732,0:24,Objeto,person,0.39,4624,"(1026, 330, 1094, 398)"
733,0:24,Objeto,truck,0.81,203515,"(774, 157, 1279, 560)"
733,0:24,Objeto,person,0.59,3956,"(535, 326, 581, 412)"
733,0:24,Objeto,person,0.55,7387,"(1011, 330, 1094, 419)"
733,0:24,Objeto,car,0.38,13534,"(526, 140, 728, 207)"
733,0:24,Objeto,person,0.38,5037,"(1022, 329, 1095, 398)"
733,0:24,Fuego,fire,0.21,616,"(1158, 279, 1186, 301)"
733,0:24,Humo,smoke,0.21,244360,"(26, 390, 771, 718)"
734,0:24,Objeto,truck,0.79,203918,"(773, 157, 1279, 560)"
734,0:24,Objeto,person,0.56,4128,"(535, 326, 583, 412)"
734,0:24,Objeto,person,0.55,7216,"(1011, 331, 1093, 419)"
734,0:24,Objeto,person,0.4,5106,"(1021, 329, 1095, 398)"
734,0:24,Humo,smoke,0.21,240160,"(19, 402, 779, 718)"
735,0:24,Objeto,truck,0.8,203918,"(773, 157, 1279, 560)"
735,0:24,Objeto,person,0.62,4350,"(534, 325, 584, 412)"
735,0:24,Objeto,person,0.52,6942,"(1015, 330, 1093, 419)"
735,0:24,Objeto,person,0.38,5037,"(1021, 328, 1094, 397)"
735,0:24,Humo,smoke,0.2,231168,"(17, 412, 785, 713)"
736,0:24,Objeto,truck,0.78,203515,"(774, 157, 1279, 560)"
736,0:24,Objeto,person,0.68,4263,"(535, 325, 584, 412)"
736,0:24,Objeto,person,0.49,6688,"(1017, 330, 1093, 418)"
736,0:24,Objeto,person,0.35,5032,"(1021, 328, 1095, 396)"
736,0:24,Humo,smoke,0.21,225288,"(24, 414, 780, 712)"
737,0:24,Objeto,truck,0.76,203515,"(774, 156, 1279, 559)"
737,0:24,Objeto,person,0.69,4176,"(535, 325, 583, 412)"
737,0:24,Objeto,person,0.54,7120,"(1013, 330, 1093, 419)"
737,0:24,Humo,smoke,0.21,220955,"(30, 415, 779, 710)"
738,0:24,Objeto,truck,0.77,204020,"(774, 156, 1279, 560)"
738,0:24,Objeto,person,0.67,4361,"(535, 324, 584, 413)"
738,0:24,Objeto,person,0.5,7644,"(1010, 328, 1094, 419)"
738,0:24,Objeto,fire hydrant,0.47,4770,"(534, 324, 587, 414)"
739,0:24,Objeto,truck,0.75,203918,"(773, 156, 1279, 559)"
739,0:24,Objeto,person,0.65,4312,"(535, 324, 584, 412)"
739,0:24,Objeto,fire hydrant,0.51,4770,"(534, 324, 587, 414)"
739,0:24,Objeto,person,0.51,7560,"(1010, 328, 1094, 418)"
739,0:24,Humo,smoke,0.2,218407,"(26, 421, 787, 708)"
740,0:24,Objeto,truck,0.77,203515,"(774, 155, 1279, 558)"
740,0:24,Objeto,person,0.62,4312,"(535, 324, 584, 412)"
740,0:24,Objeto,person,0.53,7371,"(1012, 327, 1093, 418)"
740,0:24,Objeto,fire hydrant,0.41,4770,"(534, 323, 587, 413)"
741,0:24,Objeto,truck,0.77,203010,"(774, 155, 1279, 557)"
741,0:24,Objeto,person,0.63,4176,"(535, 324, 583, 411)"
741,0:24,Objeto,person,0.53,7200,"(1013, 328, 1093, 418)"
741,0:24,Objeto,car,0.44,5394,"(1, 139, 175, 170)"
741,0:24,Objeto,fire hydrant,0.37,4539,"(534, 324, 585, 413)"
741,0:24,Humo,smoke,0.21,229360,"(31, 400, 783, 705)"
742,0:24,Objeto,truck,0.77,204020,"(774, 154, 1279, 558)"
742,0:24,Objeto,person,0.61,4136,"(535, 324, 582, 412)"
742,0:24,Objeto,fire hydrant,0.51,4590,"(534, 324, 585, 414)"
742,0:24,Objeto,person,0.41,7020,"(1015, 328, 1093, 418)"
743,0:24,Objeto,truck,0.74,204020,"(775, 154, 1280, 558)"
743,0:24,Objeto,fire hydrant,0.66,4590,"(534, 323, 585, 413)"
743,0:24,Objeto,person,0.53,4089,"(535, 324, 582, 411)"
743,0:24,Objeto,bus,0.47,203715,"(776, 153, 1279, 558)"
743,0:24,Objeto,car,0.37,5841,"(43, 134, 220, 167)"
744,0:24,Objeto,truck,0.73,203112,"(776, 154, 1280, 557)"
744,0:24,Objeto,fire hydrant,0.67,4641,"(534, 323, 585, 414)"
744,0:24,Objeto,bus,0.51,202808,"(777, 153, 1279, 557)"
744,0:24,Objeto,car,0.46,5115,"(80, 132, 245, 163)"
745,0:24,Objeto,truck,0.71,203112,"(776, 153, 1280, 556)"
745,0:24,Objeto,fire hydrant,0.7,4784,"(534, 323, 586, 415)"
745,0:24,Objeto,bus,0.53,201903,"(778, 153, 1279, 556)"
745,0:24,Objeto,car,0.47,4480,"(105, 134, 265, 162)"
746,0:24,Objeto,truck,0.71,202608,"(775, 153, 1279, 555)"
746,0:24,Objeto,fire hydrant,0.63,4836,"(534, 321, 586, 414)"
746,0:24,Objeto,car,0.52,4582,"(132, 132, 290, 161)"
746,0:24,Objeto,person,0.5,4320,"(535, 321, 583, 411)"
746,0:24,Objeto,person,0.36,5940,"(1030, 325, 1096, 415)"
747,0:24,Objeto,truck,0.77,202206,"(776, 153, 1279, 555)"
747,0:24,Objeto,fire hydrant,0.72,4845,"(534, 319, 585, 414)"
747,0:24,Objeto,person,0.51,4464,"(535, 319, 583, 412)"
747,0:24,Objeto,person,0.41,7553,"(1015, 326, 1098, 417)"
748,0:24,Objeto,truck,0.79,202206,"(776, 153, 1279, 555)"
748,0:24,Objeto,fire hydrant,0.7,4794,"(534, 319, 585, 413)"
748,0:24,Objeto,car,0.66,11532,"(178, 125, 364, 187)"
748,0:24,Objeto,person,0.49,4368,"(535, 319, 583, 410)"
748,0:24,Objeto,person,0.4,7553,"(1016, 325, 1099, 416)"
748,0:24,Objeto,person,0.35,5070,"(1034, 323, 1099, 401)"
749,0:24,Objeto,truck,0.8,202709,"(776, 152, 1279, 555)"
749,0:24,Objeto,car,0.74,12512,"(205, 124, 389, 192)"
749,0:24,Objeto,fire hydrant,0.63,4992,"(534, 317, 586, 413)"
749,0:24,Objeto,person,0.59,4600,"(534, 318, 584, 410)"
749,0:24,Objeto,person,0.36,5544,"(1033, 322, 1099, 406)"
749,0:24,Fuego,fire,0.22,504,"(1166, 273, 1194, 291)"
750,0:25,Objeto,truck,0.81,202206,"(776, 152, 1279, 554)"
750,0:25,Objeto,car,0.65,12648,"(228, 121, 414, 189)"
750,0:25,Objeto,person,0.62,4459,"(534, 317, 583, 408)"
750,0:25,Objeto,fire hydrant,0.46,4794,"(534, 316, 585, 410)"
750,0:25,Objeto,person,0.36,5200,"(1035, 321, 1100, 401)"
751,0:25,Objeto,truck,0.77,201302,"(777, 152, 1279, 553)"
751,0:25,Objeto,car,0.69,12283,"(252, 118, 425, 189)"
751,0:25,Objeto,person,0.55,4368,"(534, 317, 582, 408)"
751,0:25,Objeto,fire hydrant,0.54,4836,"(533, 316, 585, 409)"
751,0:25,Objeto,bus,0.42,201097,"(780, 152, 1279, 555)"
751,0:25,Objeto,person,0.36,6188,"(1034, 320, 1102, 411)"
752,0:25,Objeto,truck,0.72,200901,"(778, 152, 1279, 553)"
752,0:25,Objeto,person,0.65,4320,"(534, 317, 582, 407)"
752,0:25,Objeto,car,0.48,12600,"(276, 117, 444, 192)"
752,0:25,Objeto,bus,0.44,201097,"(780, 151, 1279, 554)"
753,0:25,Objeto,truck,0.78,201903,"(778, 150, 1279, 553)"
753,0:25,Objeto,person,0.53,4320,"(535, 317, 583, 407)"
753,0:25,Objeto,car,0.46,12672,"(300, 115, 476, 187)"
753,0:25,Objeto,person,0.36,6745,"(1033, 318, 1104, 413)"
754,0:25,Objeto,truck,0.75,201903,"(778, 150, 1279, 553)"
754,0:25,Objeto,car,0.64,11658,"(322, 113, 496, 180)"
754,0:25,Objeto,person,0.56,4410,"(535, 317, 584, 407)"
754,0:25,Objeto,person,0.39,5616,"(1034, 316, 1106, 394)"
755,0:25,Objeto,truck,0.79,202095,"(780, 148, 1279, 553)"
755,0:25,Objeto,car,0.63,11764,"(343, 112, 516, 180)"
755,0:25,Objeto,person,0.62,4410,"(535, 317, 584, 407)"
755,0:25,Objeto,person,0.43,5476,"(1033, 316, 1107, 390)"
756,0:25,Objeto,truck,0.85,202500,"(779, 148, 1279, 553)"
756,0:25,Objeto,person,0.68,4320,"(535, 317, 583, 407)"
756,0:25,Objeto,car,0.53,10812,"(371, 110, 530, 178)"
756,0:25,Objeto,person,0.44,5625,"(1034, 315, 1109, 390)"
756,0:25,Humo,smoke,0.22,216476,"(45, 401, 769, 700)"
757,0:25,Objeto,truck,0.78,202000,"(779, 149, 1279, 553)"
757,0:25,Objeto,car,0.61,10530,"(390, 107, 552, 172)"
757,0:25,Objeto,person,0.57,4410,"(535, 317, 584, 407)"
757,0:25,Objeto,person,0.54,5850,"(1034, 315, 1109, 393)"
757,0:25,Humo,smoke,0.24,216646,"(42, 404, 769, 702)"
758,0:25,Objeto,truck,0.78,201690,"(781, 147, 1279, 552)"
758,0:25,Objeto,car,0.62,10106,"(409, 108, 572, 170)"
758,0:25,Objeto,person,0.57,4550,"(535, 316, 585, 407)"
758,0:25,Objeto,person,0.48,6975,"(1034, 316, 1109, 409)"
758,0:25,Objeto,person,0.38,4964,"(1037, 317, 1110, 385)"
758,0:25,Humo,smoke,0.22,219128,"(42, 403, 770, 704)"
759,0:25,Objeto,truck,0.77,202686,"(781, 147, 1279, 554)"
759,0:25,Objeto,car,0.73,10626,"(433, 104, 594, 170)"
759,0:25,Objeto,person,0.6,4550,"(535, 316, 585, 407)"
759,0:25,Objeto,person,0.46,7275,"(1035, 316, 1110, 413)"
759,0:25,Objeto,person,0.41,5254,"(1036, 314, 1110, 385)"
759,0:25,Humo,smoke,0.25,225576,"(43, 400, 766, 712)"
760,0:25,Objeto,truck,0.79,201596,"(780, 150, 1279, 554)"
760,0:25,Objeto,car,0.65,10465,"(450, 103, 611, 168)"
760,0:25,Objeto,person,0.59,4550,"(535, 316, 585, 407)"
760,0:25,Objeto,person,0.52,7623,"(1033, 315, 1110, 414)"
760,0:25,Objeto,person,0.42,5254,"(1038, 315, 1112, 386)"
760,0:25,Humo,smoke,0.23,235767,"(47, 384, 768, 711)"
761,0:25,Objeto,truck,0.78,203682,"(781, 147, 1279, 556)"
761,0:25,Objeto,person,0.6,4459,"(535, 316, 584, 407)"
761,0:25,Objeto,car,0.51,10653,"(474, 100, 633, 167)"
761,0:25,Objeto,person,0.5,7722,"(1033, 315, 1111, 414)"
761,0:25,Objeto,person,0.42,5548,"(1036, 313, 1112, 386)"
762,0:25,Objeto,truck,0.79,203682,"(781, 147, 1279, 556)"
762,0:25,Objeto,car,0.61,10626,"(492, 98, 653, 164)"
762,0:25,Objeto,person,0.51,4459,"(535, 316, 584, 407)"
762,0:25,Objeto,person,0.47,6004,"(1034, 315, 1113, 391)"
762,0:25,Humo,smoke,0.21,244838,"(45, 374, 763, 715)"
763,0:25,Objeto,truck,0.81,204678,"(781, 147, 1279, 558)"
763,0:25,Objeto,car,0.55,9982,"(512, 99, 673, 161)"
763,0:25,Objeto,person,0.49,4500,"(534, 317, 584, 407)"
763,0:25,Objeto,person,0.41,6004,"(1035, 314, 1114, 390)"
764,0:25,Objeto,truck,0.74,203770,"(782, 148, 1279, 558)"
764,0:25,Objeto,person,0.48,4641,"(534, 317, 585, 408)"
764,0:25,Objeto,person,0.45,7315,"(1036, 317, 1113, 412)"
764,0:25,Objeto,car,0.38,9734,"(533, 97, 690, 159)"
764,0:25,Objeto,fire hydrant,0.35,5130,"(534, 316, 588, 411)"
764,0:25,Humo,smoke,0.2,238550,"(42, 383, 776, 708)"
765,0:25,Objeto,truck,0.8,204267,"(782, 148, 1279, 559)"
765,0:25,Objeto,person,0.56,4600,"(534, 317, 584, 409)"
765,0:25,Objeto,person,0.47,6391,"(1038, 318, 1115, 401)"
765,0:25,Objeto,person,0.4,9078,"(1029, 316, 1118, 418)"
765,0:25,Objeto,fire hydrant,0.38,5088,"(534, 316, 587, 412)"
765,0:25,Objeto,car,0.38,9472,"(556, 95, 704, 159)"
765,0:25,Humo,smoke,0.23,251999,"(34, 374, 773, 715)"
766,0:25,Objeto,truck,0.81,203360,"(783, 149, 1279, 559)"
766,0:25,Objeto,person,0.58,4600,"(533, 318, 583, 410)"
766,0:25,Objeto,fire hydrant,0.51,5035,"(533, 317, 586, 412)"
766,0:25,Objeto,car,0.48,9600,"(572, 94, 722, 158)"
766,0:25,Objeto,person,0.45,8118,"(1035, 318, 1117, 417)"
766,0:25,Objeto,person,0.36,5776,"(1042, 318, 1118, 394)"
766,0:25,Humo,smoke,0.28,247296,"(38, 368, 774, 704)"
767,0:25,Objeto,truck,0.81,203856,"(783, 149, 1279, 560)"
767,0:25,Objeto,person,0.59,4650,"(533, 318, 583, 411)"
767,0:25,Objeto,person,0.49,7821,"(1038, 320, 1117, 419)"
767,0:25,Objeto,fire hydrant,0.48,5141,"(533, 317, 586, 414)"
767,0:25,Humo,smoke,0.26,240900,"(37, 385, 767, 715)"
768,0:25,Objeto,truck,0.8,204848,"(783, 147, 1279, 560)"
768,0:25,Objeto,fire hydrant,0.66,4992,"(533, 317, 585, 413)"
768,0:25,Objeto,person,0.55,8232,"(1035, 321, 1119, 419)"
768,0:25,Objeto,person,0.49,4650,"(533, 318, 583, 411)"
768,0:25,Humo,smoke,0.25,238788,"(33, 395, 770, 719)"
769,0:25,Objeto,truck,0.82,204848,"(783, 149, 1279, 562)"
769,0:25,Objeto,fire hydrant,0.67,5035,"(533, 318, 586, 413)"
769,0:25,Objeto,person,0.64,9090,"(1033, 319, 1123, 420)"
769,0:25,Objeto,person,0.49,4557,"(533, 319, 582, 412)"
769,0:25,Humo,smoke,0.21,236160,"(34, 398, 772, 718)"
770,0:25,Objeto,truck,0.85,206336,"(783, 149, 1279, 565)"
770,0:25,Objeto,person,0.64,9191,"(1034, 320, 1125, 421)"
770,0:25,Objeto,fire hydrant,0.55,5225,"(532, 319, 587, 414)"
770,0:25,Objeto,person,0.49,4650,"(533, 319, 583, 412)"
770,0:25,Objeto,person,0.43,6240,"(1043, 320, 1123, 398)"
770,0:25,Humo,smoke,0.23,226746,"(32, 413, 773, 719)"
771,0:25,Objeto,truck,0.86,206336,"(783, 151, 1279, 567)"
771,0:25,Objeto,person,0.57,8904,"(1041, 320, 1125, 426)"
771,0:25,Objeto,person,0.52,4459,"(533, 321, 582, 412)"
771,0:25,Humo,smoke,0.24,238455,"(21, 405, 778, 720)"
772,0:25,Objeto,truck,0.8,206336,"(783, 152, 1279, 568)"
772,0:25,Objeto,person,0.5,7790,"(1043, 321, 1125, 416)"
772,0:25,Objeto,person,0.46,4500,"(532, 323, 582, 413)"
773,0:25,Objeto,truck,0.78,207405,"(784, 151, 1279, 570)"
773,0:25,Objeto,fire hydrant,0.6,4680,"(532, 324, 584, 414)"
773,0:25,Objeto,person,0.55,8686,"(1042, 323, 1128, 424)"
773,0:25,Objeto,person,0.52,4361,"(532, 324, 581, 413)"
773,0:25,Fuego,fire,0.21,837,"(1206, 272, 1237, 299)"
