Frame,Tiempo,Tipo,Etiqueta,Confianza,Area,Coordenadas
843,0:28,Objeto,car,0.7,3344,"(488, 434, 564, 478)"
843,0:28,Objeto,car,0.69,5073,"(487, 527, 576, 584)"
843,0:28,Objeto,car,0.53,11613,"(203, 530, 350, 609)"
843,0:28,Objeto,car,0.51,3393,"(831, 448, 918, 487)"
843,0:28,Objeto,car,0.48,2714,"(379, 428, 438, 474)"
843,0:28,Objeto,car,0.47,5264,"(352, 526, 446, 582)"
843,0:28,Objeto,car,0.43,943,"(824, 354, 865, 377)"
844,0:28,Objeto,car,0.69,3420,"(491, 434, 567, 479)"
844,0:28,Objeto,car,0.67,5040,"(487, 527, 577, 583)"
844,0:28,Objeto,car,0.62,5152,"(570, 495, 662, 551)"
844,0:28,Objeto,car,0.58,3471,"(836, 448, 925, 487)"
844,0:28,Objeto,car,0.52,5916,"(351, 525, 453, 583)"
844,0:28,Objeto,car,0.51,2596,"(380, 429, 439, 473)"
844,0:28,Objeto,car,0.5,11165,"(205, 530, 350, 607)"
844,0:28,Objeto,car,0.4,858,"(823, 354, 862, 376)"
844,0:28,Objeto,car,0.36,748,"(491, 359, 525, 381)"
845,0:28,Objeto,car,0.69,5073,"(488, 528, 577, 585)"
845,0:28,Objeto,car,0.66,3600,"(840, 449, 930, 489)"
845,0:28,Objeto,car,0.59,3344,"(493, 435, 569, 479)"
845,0:28,Objeto,car,0.54,4968,"(574, 497, 666, 551)"
845,0:28,Objeto,car,0.54,5824,"(350, 525, 454, 581)"
845,0:28,Objeto,car,0.49,2806,"(380, 429, 441, 475)"
845,0:28,Objeto,car,0.46,11020,"(207, 530, 352, 606)"
845,0:28,Objeto,car,0.38,805,"(489, 359, 524, 382)"
845,0:28,Objeto,car,0.35,858,"(820, 353, 859, 375)"
846,0:28,Objeto,car,0.68,4928,"(489, 528, 577, 584)"
846,0:28,Objeto,car,0.68,3854,"(843, 447, 937, 488)"
846,0:28,Objeto,car,0.59,3432,"(495, 436, 573, 480)"
846,0:28,Objeto,car,0.53,5880,"(349, 525, 454, 581)"
846,0:28,Objeto,car,0.44,4982,"(577, 497, 671, 550)"
846,0:28,Objeto,car,0.42,2820,"(382, 429, 442, 476)"
846,0:28,Objeto,car,0.38,11242,"(208, 528, 354, 605)"
846,0:28,Objeto,car,0.38,1056,"(815, 352, 859, 376)"
846,0:28,Objeto,car,0.36,850,"(847, 383, 881, 408)"
846,0:28,Objeto,car,0.35,1600,"(862, 411, 912, 443)"
847,0:28,Objeto,car,0.72,4840,"(490, 526, 578, 581)"
847,0:28,Objeto,car,0.62,3895,"(846, 446, 941, 487)"
847,0:28,Objeto,car,0.61,3397,"(496, 436, 575, 479)"
847,0:28,Objeto,car,0.58,2773,"(383, 429, 442, 476)"
847,0:28,Objeto,car,0.53,5665,"(351, 525, 454, 580)"
847,0:28,Objeto,car,0.48,4680,"(583, 497, 673, 549)"
847,0:28,Objeto,car,0.41,11376,"(208, 528, 352, 607)"
847,0:28,Objeto,car,0.4,832,"(846, 381, 878, 407)"
848,0:28,Objeto,car,0.75,5073,"(491, 525, 580, 582)"
848,0:28,Objeto,car,0.64,3610,"(850, 448, 945, 486)"
848,0:28,Objeto,car,0.62,3318,"(498, 437, 577, 479)"
848,0:28,Objeto,car,0.55,5665,"(352, 525, 455, 580)"
848,0:28,Objeto,car,0.53,2928,"(383, 429, 444, 477)"
848,0:28,Objeto,car,0.47,11680,"(209, 527, 355, 607)"
848,0:28,Objeto,car,0.42,4410,"(586, 502, 676, 551)"
848,0:28,Objeto,car,0.42,912,"(484, 358, 522, 382)"
849,0:28,Objeto,car,0.72,4984,"(491, 526, 580, 582)"
849,0:28,Objeto,car,0.7,3496,"(854, 448, 946, 486)"
849,0:28,Objeto,car,0.62,4214,"(593, 503, 679, 552)"
849,0:28,Objeto,car,0.55,3198,"(500, 437, 578, 478)"
849,0:28,Objeto,car,0.51,5665,"(352, 526, 455, 581)"
849,0:28,Objeto,car,0.46,864,"(485, 358, 521, 382)"
849,0:28,Objeto,car,0.44,2806,"(383, 431, 444, 477)"
849,0:28,Objeto,car,0.43,814,"(814, 351, 851, 373)"
849,0:28,Objeto,car,0.4,11319,"(209, 527, 356, 604)"
849,0:28,Objeto,car,0.38,989,"(604, 349, 647, 372)"
849,0:28,Objeto,car,0.36,1558,"(395, 366, 436, 404)"
850,0:28,Objeto,car,0.73,5130,"(491, 526, 581, 583)"
850,0:28,Objeto,car,0.69,3600,"(859, 446, 949, 486)"
850,0:28,Objeto,car,0.63,4361,"(594, 503, 683, 552)"
850,0:28,Objeto,car,0.54,5880,"(350, 524, 455, 580)"
850,0:28,Objeto,car,0.48,3360,"(501, 437, 581, 479)"
850,0:28,Objeto,car,0.47,828,"(484, 359, 520, 382)"
850,0:28,Objeto,car,0.45,2806,"(384, 432, 445, 478)"
850,0:28,Objeto,car,0.38,966,"(603, 349, 645, 372)"
850,0:28,Objeto,car,0.37,11165,"(210, 526, 355, 603)"
850,0:28,Objeto,car,0.36,1596,"(393, 367, 435, 405)"
851,0:28,Objeto,car,0.74,3640,"(863, 445, 954, 485)"
851,0:28,Objeto,car,0.73,5040,"(492, 526, 582, 582)"
851,0:28,Objeto,car,0.64,4128,"(599, 504, 685, 552)"
851,0:28,Objeto,car,0.57,5985,"(350, 523, 455, 580)"
851,0:28,Objeto,car,0.56,3321,"(502, 439, 583, 480)"
851,0:28,Objeto,car,0.52,888,"(483, 359, 520, 383)"
851,0:28,Objeto,car,0.46,2806,"(385, 432, 446, 478)"
851,0:28,Objeto,car,0.44,1058,"(600, 349, 646, 372)"
851,0:28,Objeto,car,0.42,1050,"(866, 405, 901, 435)"
851,0:28,Objeto,car,0.4,10716,"(214, 525, 355, 601)"
851,0:28,Objeto,car,0.38,4140,"(642, 454, 734, 499)"
852,0:28,Objeto,car,0.76,4895,"(493, 526, 582, 581)"
852,0:28,Objeto,car,0.74,3738,"(869, 444, 958, 486)"
852,0:28,Objeto,car,0.61,6090,"(351, 521, 456, 579)"
852,0:28,Objeto,car,0.48,2790,"(386, 434, 448, 479)"
852,0:28,Objeto,car,0.47,1152,"(866, 404, 902, 436)"
852,0:28,Objeto,car,0.46,3239,"(506, 439, 585, 480)"
852,0:28,Objeto,car,0.45,10564,"(215, 525, 354, 601)"
852,0:28,Objeto,car,0.43,1058,"(598, 349, 644, 372)"
852,0:28,Objeto,car,0.43,3969,"(602, 504, 683, 553)"
852,0:28,Objeto,car,0.41,4048,"(645, 454, 737, 498)"
852,0:28,Objeto,car,0.35,988,"(481, 360, 519, 386)"
853,0:28,Objeto,car,0.77,4860,"(493, 526, 583, 580)"
853,0:28,Objeto,car,0.75,3780,"(871, 443, 961, 485)"
853,0:28,Objeto,car,0.62,5985,"(351, 523, 456, 580)"
853,0:28,Objeto,car,0.54,10212,"(215, 525, 353, 599)"
853,0:28,Objeto,car,0.53,2835,"(386, 433, 449, 478)"
853,0:28,Objeto,car,0.46,3608,"(650, 455, 738, 496)"
853,0:28,Objeto,car,0.46,1184,"(866, 404, 903, 436)"
853,0:28,Objeto,car,0.44,1128,"(596, 349, 643, 373)"
853,0:28,Objeto,car,0.41,912,"(830, 374, 868, 398)"
853,0:28,Objeto,car,0.39,3600,"(608, 505, 683, 553)"
853,0:28,Objeto,car,0.39,1026,"(480, 360, 518, 387)"
853,0:28,Objeto,car,0.36,408,"(547, 321, 571, 338)"
854,0:28,Objeto,car,0.78,4806,"(494, 525, 583, 579)"
854,0:28,Objeto,car,0.74,3913,"(872, 441, 963, 484)"
854,0:28,Objeto,car,0.68,6510,"(352, 518, 457, 580)"
854,0:28,Objeto,car,0.6,10920,"(217, 523, 357, 601)"
854,0:28,Objeto,car,0.57,2990,"(386, 433, 451, 479)"
854,0:28,Objeto,car,0.46,1221,"(867, 403, 904, 436)"
854,0:28,Objeto,car,0.45,1025,"(826, 372, 867, 397)"
854,0:28,Objeto,car,0.44,1225,"(594, 348, 643, 373)"
854,0:28,Objeto,car,0.41,432,"(547, 321, 571, 339)"
854,0:28,Objeto,car,0.41,962,"(481, 360, 518, 386)"
854,0:28,Objeto,car,0.41,598,"(516, 300, 542, 323)"
854,0:28,Objeto,car,0.4,3913,"(650, 454, 741, 497)"
854,0:28,Objeto,car,0.38,1360,"(386, 370, 426, 404)"
854,0:28,Objeto,car,0.38,3440,"(510, 439, 590, 482)"
854,0:28,Objeto,car,0.35,5312,"(510, 439, 593, 503)"
855,0:28,Objeto,car,0.77,4914,"(494, 525, 585, 579)"
855,0:28,Objeto,car,0.73,3956,"(874, 440, 966, 483)"
855,0:28,Objeto,car,0.71,6300,"(352, 520, 457, 580)"
855,0:28,Objeto,car,0.63,10488,"(217, 523, 355, 599)"
855,0:28,Objeto,car,0.57,3055,"(388, 433, 453, 480)"
855,0:28,Objeto,car,0.5,3360,"(514, 440, 594, 482)"
855,0:28,Objeto,car,0.5,572,"(515, 301, 541, 323)"
855,0:28,Objeto,car,0.49,450,"(546, 321, 571, 339)"
855,0:28,Objeto,car,0.46,1040,"(827, 372, 867, 398)"
855,0:28,Objeto,car,0.45,1221,"(866, 402, 903, 435)"
855,0:28,Objeto,car,0.44,1053,"(478, 360, 517, 387)"
855,0:28,Objeto,car,0.43,3608,"(655, 454, 743, 495)"
855,0:28,Objeto,car,0.42,1320,"(386, 371, 426, 404)"
855,0:28,Objeto,car,0.4,5160,"(511, 440, 597, 500)"
855,0:28,Objeto,car,0.4,1296,"(589, 349, 643, 373)"
856,0:28,Objeto,car,0.76,5060,"(494, 524, 586, 579)"
856,0:28,Objeto,car,0.71,4050,"(881, 438, 971, 483)"
856,0:28,Objeto,car,0.69,6090,"(352, 523, 457, 581)"
856,0:28,Objeto,car,0.64,10138,"(217, 523, 354, 597)"
856,0:28,Objeto,car,0.6,3362,"(514, 440, 596, 481)"
856,0:28,Objeto,car,0.54,486,"(545, 321, 572, 339)"
856,0:28,Objeto,car,0.54,594,"(514, 301, 541, 323)"
856,0:28,Objeto,car,0.53,3168,"(389, 432, 455, 480)"
856,0:28,Objeto,car,0.5,2394,"(684, 456, 747, 494)"
856,0:28,Objeto,car,0.47,900,"(827, 371, 863, 396)"
856,0:28,Objeto,car,0.45,1053,"(478, 360, 517, 387)"
856,0:28,Objeto,car,0.43,1292,"(386, 373, 424, 407)"
856,0:28,Objeto,car,0.41,1152,"(867, 402, 903, 434)"
856,0:28,Objeto,car,0.39,2706,"(620, 508, 686, 549)"
857,0:28,Objeto,car,0.78,5152,"(495, 524, 587, 580)"
857,0:28,Objeto,car,0.66,3948,"(882, 438, 976, 480)"
857,0:28,Objeto,car,0.63,3362,"(516, 440, 598, 481)"
857,0:28,Objeto,car,0.62,6195,"(352, 521, 457, 580)"
857,0:28,Objeto,car,0.59,494,"(545, 321, 571, 340)"
857,0:28,Objeto,car,0.57,10350,"(217, 522, 355, 597)"
857,0:28,Objeto,car,0.56,2652,"(683, 455, 751, 494)"
857,0:28,Objeto,car,0.54,897,"(821, 371, 860, 394)"
857,0:28,Objeto,car,0.53,594,"(513, 301, 540, 323)"
857,0:28,Objeto,car,0.53,3234,"(391, 432, 457, 481)"
857,0:28,Objeto,car,0.47,1188,"(867, 400, 903, 433)"
857,0:28,Objeto,car,0.41,1221,"(386, 374, 423, 407)"
857,0:28,Objeto,car,0.4,3654,"(661, 453, 748, 495)"
857,0:28,Objeto,car,0.36,962,"(478, 359, 515, 385)"
857,0:28,Objeto,car,0.36,1450,"(585, 348, 643, 373)"
858,0:28,Objeto,car,0.78,5115,"(496, 524, 589, 579)"
858,0:28,Objeto,car,0.68,3526,"(519, 440, 601, 483)"
858,0:28,Objeto,car,0.66,777,"(820, 371, 857, 392)"
858,0:28,Objeto,car,0.61,2660,"(683, 455, 753, 493)"
858,0:28,Objeto,car,0.6,3560,"(888, 439, 977, 479)"
858,0:28,Objeto,car,0.59,494,"(545, 321, 571, 340)"
858,0:28,Objeto,car,0.58,6300,"(353, 520, 458, 580)"
858,0:28,Objeto,car,0.5,10500,"(219, 520, 359, 595)"
858,0:28,Objeto,car,0.49,621,"(512, 301, 539, 324)"
858,0:28,Objeto,car,0.49,3381,"(391, 432, 460, 481)"
858,0:28,Objeto,car,0.47,1540,"(867, 400, 911, 435)"
858,0:28,Objeto,car,0.41,4268,"(1084, 501, 1181, 545)"
858,0:28,Objeto,car,0.4,1326,"(384, 374, 423, 408)"
858,0:28,Objeto,car,0.39,1357,"(582, 349, 641, 372)"
858,0:28,Objeto,car,0.36,1053,"(476, 361, 515, 388)"
858,0:28,Fuego,fire,0.2,7085,"(795, 655, 904, 720)"
859,0:28,Objeto,car,0.74,5320,"(498, 522, 593, 578)"
859,0:28,Objeto,car,0.67,3738,"(890, 436, 979, 478)"
859,0:28,Objeto,car,0.66,840,"(816, 370, 856, 391)"
859,0:28,Objeto,car,0.64,3321,"(521, 440, 602, 481)"
859,0:28,Objeto,car,0.63,2812,"(683, 455, 757, 493)"
859,0:28,Objeto,car,0.57,1584,"(867, 399, 911, 435)"
859,0:28,Objeto,car,0.57,6996,"(353, 513, 459, 579)"
859,0:28,Objeto,car,0.57,450,"(545, 322, 570, 340)"
859,0:28,Objeto,car,0.48,648,"(511, 301, 538, 325)"
859,0:28,Objeto,car,0.47,3381,"(393, 432, 462, 481)"
859,0:28,Objeto,car,0.47,1276,"(580, 350, 638, 372)"
859,0:28,Objeto,car,0.47,11070,"(222, 518, 357, 600)"
859,0:28,Objeto,car,0.42,4653,"(1082, 500, 1181, 547)"
859,0:28,Objeto,car,0.37,1148,"(473, 360, 514, 388)"
859,0:28,Objeto,car,0.36,1512,"(381, 371, 423, 407)"
860,0:28,Objeto,car,0.7,3280,"(896, 435, 978, 475)"
860,0:28,Objeto,car,0.7,5264,"(499, 522, 593, 578)"
860,0:28,Objeto,car,0.69,861,"(815, 369, 856, 390)"
860,0:28,Objeto,car,0.6,1496,"(867, 399, 911, 433)"
860,0:28,Objeto,car,0.57,3320,"(523, 440, 606, 480)"
860,0:28,Objeto,car,0.55,2926,"(682, 455, 759, 493)"
860,0:28,Objeto,car,0.55,450,"(545, 322, 570, 340)"
860,0:28,Objeto,car,0.54,7102,"(353, 512, 459, 579)"
860,0:28,Objeto,car,0.52,1276,"(578, 350, 636, 372)"
860,0:28,Objeto,car,0.51,3196,"(396, 435, 464, 482)"
860,0:28,Objeto,car,0.49,4500,"(641, 511, 731, 561)"
860,0:28,Objeto,car,0.46,10824,"(223, 517, 355, 599)"
860,0:28,Objeto,car,0.46,598,"(511, 302, 537, 325)"
860,0:28,Objeto,car,0.38,1540,"(380, 372, 424, 407)"
860,0:28,Objeto,car,0.36,1092,"(474, 361, 513, 389)"
860,0:28,Objeto,car,0.35,4410,"(1080, 500, 1178, 545)"
860,0:28,Fuego,fire,0.21,6758,"(798, 658, 907, 720)"
861,0:28,Objeto,car,0.72,5096,"(502, 522, 593, 578)"
861,0:28,Objeto,car,0.69,4005,"(898, 432, 987, 477)"
861,0:28,Objeto,car,0.67,897,"(816, 367, 855, 390)"
861,0:28,Objeto,car,0.62,3360,"(525, 440, 609, 480)"
861,0:28,Objeto,car,0.6,1496,"(867, 398, 911, 432)"
861,0:28,Objeto,car,0.57,2964,"(684, 454, 762, 492)"
861,0:28,Objeto,car,0.51,414,"(546, 323, 569, 341)"
861,0:28,Objeto,car,0.51,6784,"(353, 514, 459, 578)"
861,0:28,Objeto,car,0.49,3264,"(396, 434, 464, 482)"
861,0:28,Objeto,car,0.48,1584,"(379, 372, 423, 408)"
861,0:28,Objeto,car,0.48,10988,"(224, 518, 358, 600)"
861,0:28,Objeto,car,0.47,1232,"(577, 350, 633, 372)"
861,0:28,Objeto,car,0.41,4500,"(646, 512, 736, 562)"
861,0:28,Objeto,car,0.4,624,"(511, 301, 537, 325)"
861,0:28,Objeto,car,0.37,1014,"(472, 363, 511, 389)"
861,0:28,Objeto,car,0.36,4747,"(1077, 499, 1178, 546)"
862,0:28,Objeto,car,0.8,3198,"(684, 453, 766, 492)"
862,0:28,Objeto,car,0.73,4895,"(503, 521, 592, 576)"
862,0:28,Objeto,car,0.69,3360,"(527, 440, 611, 480)"
862,0:28,Objeto,car,0.66,3870,"(904, 431, 990, 476)"
862,0:28,Objeto,car,0.66,748,"(819, 368, 853, 390)"
862,0:28,Objeto,car,0.51,1656,"(377, 373, 423, 409)"
862,0:28,Objeto,car,0.5,414,"(545, 323, 568, 341)"
862,0:28,Objeto,car,0.47,10480,"(225, 517, 356, 597)"
862,0:28,Objeto,car,0.46,1240,"(868, 398, 908, 429)"
862,0:28,Objeto,car,0.45,1357,"(570, 350, 629, 373)"
862,0:28,Objeto,car,0.44,3264,"(398, 434, 466, 482)"
862,0:28,Objeto,car,0.44,5985,"(353, 522, 458, 579)"
862,0:28,Objeto,car,0.42,975,"(472, 364, 511, 389)"
862,0:28,Objeto,car,0.36,696,"(509, 302, 538, 326)"
863,0:28,Objeto,car,0.81,3230,"(683, 453, 768, 491)"
863,0:28,Objeto,car,0.69,4928,"(503, 521, 591, 577)"
863,0:28,Objeto,car,0.69,4048,"(905, 431, 997, 475)"
863,0:28,Objeto,car,0.68,3485,"(529, 440, 614, 481)"
863,0:28,Objeto,car,0.6,816,"(818, 366, 852, 390)"
863,0:28,Objeto,car,0.54,5985,"(354, 521, 459, 578)"
863,0:28,Objeto,car,0.54,3640,"(398, 430, 468, 482)"
863,0:28,Objeto,car,0.53,1728,"(375, 374, 423, 410)"
863,0:28,Objeto,car,0.52,10507,"(224, 517, 357, 596)"
863,0:28,Objeto,car,0.51,1462,"(867, 397, 910, 431)"
863,0:28,Objeto,car,0.51,1334,"(568, 350, 626, 373)"
863,0:28,Objeto,car,0.45,414,"(544, 323, 567, 341)"
863,0:28,Objeto,car,0.43,805,"(791, 340, 826, 363)"
863,0:28,Objeto,car,0.41,975,"(471, 364, 510, 389)"
864,0:28,Objeto,car,0.76,3480,"(684, 452, 771, 492)"
864,0:28,Objeto,car,0.75,3567,"(911, 431, 998, 472)"
864,0:28,Objeto,car,0.7,5130,"(503, 520, 593, 577)"
864,0:28,Objeto,car,0.63,3400,"(531, 441, 616, 481)"
864,0:28,Objeto,car,0.62,10164,"(225, 516, 357, 593)"
864,0:28,Objeto,car,0.57,1311,"(567, 350, 624, 373)"
864,0:28,Objeto,car,0.55,660,"(821, 367, 851, 389)"
864,0:28,Objeto,car,0.54,6090,"(354, 520, 459, 578)"
864,0:28,Objeto,car,0.54,1924,"(370, 373, 422, 410)"
864,0:28,Objeto,car,0.51,456,"(543, 323, 567, 342)"
864,0:28,Objeto,car,0.5,1462,"(867, 396, 910, 430)"
864,0:28,Objeto,car,0.38,960,"(470, 365, 510, 389)"
864,0:28,Objeto,car,0.37,4794,"(1072, 497, 1174, 544)"
864,0:28,Objeto,car,0.36,792,"(789, 340, 825, 362)"
864,0:28,Objeto,car,0.35,3570,"(399, 432, 469, 483)"
865,0:28,Objeto,car,0.75,3528,"(914, 430, 998, 472)"
865,0:28,Objeto,car,0.75,3432,"(685, 452, 773, 491)"
865,0:28,Objeto,car,0.72,5187,"(503, 520, 594, 577)"
865,0:28,Objeto,car,0.63,3321,"(535, 440, 616, 481)"
865,0:28,Objeto,car,0.61,1254,"(565, 350, 622, 372)"
865,0:28,Objeto,car,0.58,9750,"(227, 517, 357, 592)"
865,0:28,Objeto,car,0.57,1248,"(866, 394, 905, 426)"
865,0:28,Objeto,car,0.52,6136,"(354, 518, 458, 577)"
865,0:28,Objeto,car,0.49,736,"(817, 365, 849, 388)"
865,0:28,Objeto,car,0.48,437,"(543, 324, 566, 343)"
865,0:28,Objeto,car,0.46,2052,"(367, 373, 421, 411)"
865,0:28,Objeto,car,0.4,3666,"(1071, 496, 1149, 543)"
865,0:28,Objeto,car,0.35,3570,"(401, 433, 471, 484)"
866,0:28,Objeto,car,0.75,3444,"(919, 429, 1001, 471)"
866,0:28,Objeto,car,0.73,5040,"(505, 520, 595, 576)"
866,0:28,Objeto,car,0.69,3520,"(688, 451, 776, 491)"
866,0:28,Objeto,car,0.67,3612,"(536, 440, 622, 482)"
866,0:28,Objeto,car,0.63,9652,"(229, 516, 356, 592)"
866,0:28,Objeto,car,0.56,4368,"(1068, 495, 1159, 543)"
866,0:28,Objeto,car,0.54,1380,"(562, 350, 622, 373)"
866,0:28,Objeto,car,0.52,437,"(542, 324, 565, 343)"
866,0:28,Objeto,car,0.51,1178,"(866, 394, 904, 425)"
866,0:28,Objeto,car,0.51,6032,"(354, 520, 458, 578)"
866,0:28,Objeto,car,0.42,2106,"(366, 373, 420, 412)"
866,0:28,Objeto,car,0.4,704,"(816, 365, 848, 387)"
866,0:28,Objeto,car,0.38,1170,"(434, 455, 473, 485)"
866,0:28,Objeto,car,0.38,1008,"(468, 365, 510, 389)"
866,0:28,Objeto,car,0.36,720,"(474, 425, 498, 455)"
867,0:28,Objeto,car,0.77,5040,"(505, 520, 595, 576)"
867,0:28,Objeto,car,0.73,3060,"(694, 453, 779, 489)"
867,0:28,Objeto,car,0.73,3528,"(921, 429, 1005, 471)"
867,0:28,Objeto,car,0.65,9500,"(229, 515, 354, 591)"
867,0:28,Objeto,car,0.59,3698,"(538, 440, 624, 483)"
867,0:28,Objeto,car,0.58,480,"(540, 323, 564, 343)"
867,0:28,Objeto,car,0.53,1357,"(560, 349, 619, 372)"
867,0:28,Objeto,car,0.5,4368,"(1066, 494, 1157, 542)"
867,0:28,Objeto,car,0.49,1140,"(866, 394, 904, 424)"
867,0:28,Objeto,car,0.48,6760,"(671, 518, 775, 583)"
867,0:28,Objeto,car,0.47,6784,"(353, 513, 459, 577)"
867,0:28,Objeto,car,0.42,5332,"(539, 440, 625, 502)"
867,0:28,Objeto,car,0.41,4015,"(402, 429, 475, 484)"
867,0:28,Objeto,car,0.4,756,"(809, 364, 845, 385)"
867,0:28,Objeto,car,0.4,1920,"(369, 372, 417, 412)"
868,0:28,Objeto,car,0.78,3080,"(694, 453, 782, 488)"
868,0:28,Objeto,car,0.77,3315,"(927, 431, 1012, 470)"
868,0:28,Objeto,car,0.73,4950,"(506, 520, 596, 575)"
868,0:28,Objeto,car,0.66,9052,"(230, 516, 354, 589)"
868,0:28,Objeto,car,0.58,500,"(539, 323, 564, 343)"
868,0:28,Objeto,car,0.54,777,"(807, 363, 844, 384)"
868,0:28,Objeto,car,0.54,3655,"(540, 440, 625, 483)"
868,0:28,Objeto,car,0.5,1357,"(556, 350, 615, 373)"
868,0:28,Objeto,car,0.5,4500,"(1064, 492, 1154, 542)"
868,0:28,Objeto,car,0.49,3675,"(403, 438, 478, 487)"
868,0:28,Objeto,car,0.48,1178,"(865, 393, 903, 424)"
868,0:28,Objeto,car,0.48,5985,"(353, 520, 458, 577)"
868,0:28,Objeto,car,0.43,6336,"(683, 519, 779, 585)"
868,0:28,Objeto,car,0.39,2106,"(362, 373, 416, 412)"
868,0:28,Objeto,car,0.35,696,"(505, 303, 534, 327)"
869,0:28,Objeto,car,0.78,3404,"(693, 452, 785, 489)"
869,0:28,Objeto,car,0.73,4895,"(507, 520, 596, 575)"
869,0:28,Objeto,car,0.71,3480,"(929, 430, 1016, 470)"
869,0:28,Objeto,car,0.67,8784,"(231, 516, 353, 588)"
869,0:28,Objeto,car,0.6,6138,"(687, 520, 780, 586)"
869,0:28,Objeto,car,0.57,3698,"(543, 441, 629, 484)"
869,0:28,Objeto,car,0.52,770,"(805, 361, 840, 383)"
869,0:28,Objeto,car,0.52,520,"(537, 323, 563, 343)"
869,0:28,Objeto,car,0.51,6930,"(353, 510, 458, 576)"
869,0:28,Objeto,car,0.5,4560,"(1061, 491, 1156, 539)"
869,0:28,Objeto,car,0.49,3552,"(405, 440, 479, 488)"
869,0:28,Objeto,car,0.47,1240,"(864, 392, 904, 423)"
869,0:28,Objeto,car,0.46,1311,"(553, 350, 610, 373)"
869,0:28,Objeto,car,0.41,1710,"(372, 376, 417, 414)"
869,0:28,Objeto,car,0.41,1092,"(466, 365, 508, 391)"
870,0:29,Objeto,car,0.75,3094,"(696, 454, 787, 488)"
870,0:29,Objeto,car,0.74,4959,"(510, 519, 597, 576)"
870,0:29,Objeto,car,0.69,3440,"(934, 430, 1020, 470)"
870,0:29,Objeto,car,0.65,3444,"(544, 441, 628, 482)"
870,0:29,Objeto,car,0.63,8470,"(232, 517, 353, 587)"
870,0:29,Objeto,car,0.58,3724,"(405, 439, 481, 488)"
870,0:29,Objeto,car,0.55,6360,"(353, 515, 459, 575)"
870,0:29,Objeto,car,0.51,7140,"(687, 521, 792, 589)"
870,0:29,Objeto,car,0.49,735,"(804, 361, 839, 382)"
870,0:29,Objeto,car,0.48,1392,"(551, 349, 609, 373)"
870,0:29,Objeto,car,0.45,1240,"(863, 392, 903, 423)"
870,0:29,Objeto,car,0.44,3828,"(1060, 491, 1147, 535)"
870,0:29,Objeto,car,0.43,725,"(505, 304, 534, 329)"
870,0:29,Objeto,car,0.4,520,"(537, 323, 563, 343)"
870,0:29,Objeto,car,0.37,1692,"(370, 378, 417, 414)"
871,0:29,Objeto,car,0.75,4872,"(511, 519, 598, 575)"
871,0:29,Objeto,car,0.68,3526,"(936, 429, 1022, 470)"
871,0:29,Objeto,car,0.65,8520,"(233, 516, 353, 587)"
871,0:29,Objeto,car,0.65,3402,"(549, 441, 630, 483)"
871,0:29,Objeto,car,0.6,3952,"(408, 437, 484, 489)"
871,0:29,Objeto,car,0.59,3404,"(700, 451, 792, 488)"
871,0:29,Objeto,car,0.57,1209,"(863, 392, 902, 423)"
871,0:29,Objeto,car,0.54,7236,"(688, 524, 796, 591)"
871,0:29,Objeto,car,0.53,6136,"(354, 515, 458, 574)"
871,0:29,Objeto,car,0.52,1288,"(549, 349, 605, 372)"
871,0:29,Objeto,car,0.44,704,"(805, 360, 837, 382)"
871,0:29,Objeto,car,0.43,4094,"(1058, 490, 1147, 536)"
871,0:29,Objeto,car,0.41,780,"(504, 305, 534, 331)"
872,0:29,Objeto,car,0.75,4698,"(512, 519, 599, 573)"
872,0:29,Objeto,car,0.68,3444,"(942, 428, 1026, 469)"
872,0:29,Objeto,car,0.63,3828,"(551, 440, 638, 484)"
872,0:29,Objeto,car,0.63,3367,"(703, 451, 794, 488)"
872,0:29,Objeto,car,0.63,1302,"(860, 390, 902, 421)"
872,0:29,Objeto,car,0.6,4081,"(408, 436, 485, 489)"
872,0:29,Objeto,car,0.57,1265,"(548, 350, 603, 373)"
872,0:29,Objeto,car,0.55,9028,"(234, 513, 356, 587)"
872,0:29,Objeto,car,0.55,6300,"(354, 514, 459, 574)"
872,0:29,Objeto,car,0.52,6930,"(695, 526, 800, 592)"
872,0:29,Objeto,car,0.47,780,"(503, 305, 533, 331)"
872,0:29,Objeto,car,0.47,672,"(805, 361, 837, 382)"
872,0:29,Objeto,car,0.4,3726,"(1057, 488, 1138, 534)"
873,0:29,Objeto,car,0.76,4576,"(513, 519, 601, 571)"
873,0:29,Objeto,car,0.74,3403,"(945, 427, 1028, 468)"
873,0:29,Objeto,car,0.69,3306,"(710, 449, 797, 487)"
873,0:29,Objeto,car,0.65,4056,"(409, 437, 487, 489)"
873,0:29,Objeto,car,0.64,3318,"(553, 441, 632, 483)"
873,0:29,Objeto,car,0.57,1260,"(860, 390, 902, 420)"
873,0:29,Objeto,car,0.53,6656,"(355, 510, 459, 574)"
873,0:29,Objeto,car,0.5,1242,"(546, 350, 600, 373)"
873,0:29,Objeto,car,0.49,9450,"(235, 512, 361, 587)"
873,0:29,Objeto,car,0.47,837,"(502, 306, 533, 333)"
873,0:29,Objeto,car,0.46,630,"(805, 361, 835, 382)"
873,0:29,Objeto,car,0.43,6760,"(699, 528, 803, 593)"
874,0:29,Objeto,car,0.76,4539,"(514, 519, 603, 570)"
874,0:29,Objeto,car,0.73,3200,"(951, 427, 1031, 467)"
